order_count_with_promo,price_amount,promo_amount,category_f_order_count_with_promo,category_f_promo_amount,similar_device_count,similar_email_count,label
0.0344827586206896,0.014802070158684595,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.01583785545233856,0.0416666666666666,1
0.0,0.00154585975590926,0.0,0.0,0.0,0.0,0.0416666666666666,1
0.0689655172413793,0.008077035870438754,0.020397554530776133,0.0588235294117647,0.010001234288104432,0.0,0.0,1
0.0344827586206896,0.0004044224536631257,0.016822716702102204,0.0,0.0,0.0,0.0,1
0.0,0.007576261343752931,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.004111069381059037,0.03288003829915756,0.0588235294117647,0.03288003829915756,0.0,0.0,1
0.0344827586206896,0.00015670555011057416,0.014049824628261006,0.0,0.0,0.0,0.0,1
0.0,1.6173201557173674e-05,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0017068410719899261,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0344827586206896,7.662282366798938e-05,0.012464042068408869,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.00016830809144198678,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0344827586206896,0.0014767314213048905,0.06303026309087506,0.0588235294117647,0.06303026309087506,0.0,0.0,1
0.0,0.0006520207581096873,0.0,0.0,0.0,0.0,0.0,1
0.0,1.6120833787351504e-05,0.0,0.0,0.0,0.0,0.0416666666666666,1
0.0,2.178958210216642e-05,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0001356731981828179,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0344827586206896,8.247936439157949e-05,0.010255978824121858,0.0588235294117647,0.010255978824121858,0.0,0.0,1
0.0344827586206896,0.0005623597246038048,0.021096925626420023,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.00028489771656651787,0.08356661425109733,0.0588235294117647,0.08356661425109733,0.0,0.0,1
0.0344827586206896,0.000559061183360921,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0344827586206896,8.859378651280181e-05,0.022301351271907213,0.0,0.0,0.0,0.0,1
0.0344827586206896,2.422529912298836e-05,0.005199931662484339,0.0,0.0,0.0,0.0,1
0.0,0.000959605030028429,0.0,0.0,0.0,0.0,0.0,1
0.0,1.616632254687585e-05,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,8.346848944675108e-05,0.0170725843071598,0.0,0.0,0.0,0.0416666666666666,1
0.0344827586206896,0.0005289819364109235,0.06788143239076908,0.0588235294117647,0.06788143239076908,0.0,0.0,1
0.0344827586206896,0.0007847546800105349,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0689655172413793,0.0009729303292389285,0.0437582993505258,0.1176470588235294,0.0437582993505258,0.0,0.0,1
0.0,0.00011056970778055139,0.0,0.0,0.0,0.0,0.0,1
0.0689655172413793,0.003267510342448988,0.01801007397211391,0.0588235294117647,0.011117454604311267,0.0,0.0,1
0.2758620689655172,0.0014305320085872,0.2857240231380423,0.4705882352941176,0.2857240231380423,0.12664408378372563,0.2916666666666666,1
0.0344827586206896,0.0002707828875647108,0.057368252505841044,0.0588235294117647,0.057368252505841044,0.0,0.0,1
0.0344827586206896,0.0007206954059502188,0.011991254825968033,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0006303243791942514,0.03374190640427906,0.0588235294117647,0.03374190640427906,0.0,0.0,1
0.0,0.017812560211461156,0.0,0.0,0.0,0.025725505097043036,0.0416666666666666,1
0.0344827586206896,0.00027368360174644145,0.022433869714873295,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0005712670306157458,0.07683565015983593,0.0,0.0,0.0,0.0,1
0.0,0.0005695979399403688,0.0,0.0,0.0,0.0,0.0,1
0.0,0.000652058220587416,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.00016730102575149983,0.03173432201549636,0.0,0.0,0.0,0.0,1
0.0,0.0021821161106896497,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.00021482030919382745,0.0336602302696352,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0012108385359912272,0.03363970447461097,0.0588235294117647,0.03363970447461097,0.0,0.0,1
0.0,0.0006519937634834557,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,1.327582538838515e-05,0.004554750748178961,0.0,0.0,0.0,0.0,1
0.0344827586206896,3.628449875027264e-05,0.010547881785710573,0.0,0.0,0.0,0.0,1
0.0344827586206896,8.560473817811304e-05,0.012644805548752174,0.0,0.0,0.0,0.0,1
0.0,1.095570193333152e-05,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0012563849282787266,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0344827586206896,0.00042740511057624164,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0344827586206896,0.00012129316420697336,0.033649956741866174,0.0588235294117647,0.033649956741866174,0.0,0.0,1
0.0344827586206896,7.608037852556758e-05,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0344827586206896,9.438562981649306e-05,0.029185029337201126,0.0588235294117647,0.029185029337201126,0.0,0.0,1
0.0,0.0008620000962373673,0.0,0.0,0.0,0.0,0.0,1
0.2758620689655172,0.0014305320085872,0.2857240231380423,0.4705882352941176,0.2857240231380423,0.0798463310848928,0.2916666666666666,1
0.0344827586206896,0.0002552530288865779,0.015438586567648838,0.0,0.0,0.0,0.0,1
0.0,0.0004122222886652065,0.0,0.0,0.0,0.0,0.0,1
0.0,0.002260103343215141,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.00024718924962778007,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0344827586206896,0.02114167508059005,0.051117671043905424,0.0588235294117647,0.051117671043905424,0.0,0.0,1
0.0344827586206896,0.00030688305666240294,0.03155208355770665,0.0,0.0,0.0,0.0,1
0.0344827586206896,6.93550700005796e-05,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0689655172413793,0.012719935100103275,0.14379034901360252,0.1176470588235294,0.14379034901360252,0.0714285714285714,0.0,1
0.0,1.2219813909196471e-06,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0031655534298694237,0.0,0.0,0.0,0.0,0.0416666666666666,1
0.0344827586206896,2.7111990237457064e-05,0.005343536420899451,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0012177591473021354,0.011876104997465092,0.0,0.0,0.0,0.0,1
0.0,1.8858699190309198e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,0.03303687895897534,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0007116731870699693,0.0168301151348176,0.0588235294117647,0.0168301151348176,0.0,0.0,1
0.0,0.0002551472984939529,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0007141479745479943,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0,0.0010988348462966752,0.0,0.0,0.0,0.0357142857142857,0.0,1
0.0,0.00038558288043583723,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,6.170650016680818e-05,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0344827586206896,0.00029507758288807774,0.019636564331321604,0.0,0.0,0.0,0.0,1
0.0344827586206896,8.291483786456823e-05,0.006446931397647748,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.00016608367530963566,0.021808596921398842,0.0588235294117647,0.021808596921398842,0.0,0.0,1
0.0344827586206896,0.0001849538770948326,0.024600209121914164,0.0,0.0,0.0,0.0,1
0.0344827586206896,5.8225347791309714e-05,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0344827586206896,8.436906593492192e-05,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0,0.0029773849452621967,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0010951108698848187,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0,0.014124709139216545,0.0,0.0,0.0,0.0357142857142857,0.0,1
0.12994994541613986,0.015507437114370352,0.12018747103000675,0.16285578923929744,0.07903914621490424,0.0,0.009643815955497605,1
0.0344827586206896,0.0035569813258731356,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0344827586206896,5.524783541447001e-05,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0344827586206896,0.009786895621310113,0.0336602302696352,0.0,0.0,0.0,0.0,1
0.0,0.0024843286062439457,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0022846118685142785,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0009041643127308605,0.021802168530603495,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.00014206462275753284,0.041670602600071806,0.0588235294117647,0.041670602600071806,0.0,0.0,1
0.0344827586206896,2.286239378099229e-05,0.005203014357526388,0.0,0.0,0.0,0.0,1
0.0344827586206896,3.579131135326991e-05,0.006168707450956538,0.0,0.0,0.0,0.0,1
0.04476270390476671,0.0022173717136443312,0.020085680491701896,0.0,0.0,0.0357142857142857,0.0,1
0.0344827586206896,0.00022372558437259044,0.026565921500336435,0.0,0.0,0.0,0.0,1
0.0344827586206896,7.527299644266618e-05,0.01018408473084812,0.0588235294117647,0.01018408473084812,0.0,0.0,1
0.0689655172413793,0.030038672139772418,0.06974638799208888,0.1176470588235294,0.06974638799208888,0.0005411771622704092,0.0,1
0.055311978018212915,0.005251719386204365,0.13893656176178246,0.09435572720753972,0.13893656176178246,0.04314624018058394,0.0,1
0.0,0.00013366532762356425,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0016762554386598387,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0344827586206896,0.00022944380868841332,0.021768598389464874,0.0588235294117647,0.021768598389464874,0.0,0.0,1
0.0,0.007543144104746176,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0007035033001965858,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0344827586206896,0.0006832581203555564,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0,0.0013699487070724927,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0075829378909854665,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0011725722903994605,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0689655172413793,0.00030918366729965193,0.0437582993505258,0.1176470588235294,0.0437582993505258,0.0,0.0,1
0.0344827586206896,0.0004919786394485359,0.017114624914168892,0.0,0.0,0.0,0.0,1
0.0,0.011972004123868901,0.0,0.0,0.0,0.0,0.0,1
0.0,0.003084631044901816,0.0,0.0,0.0,0.0,0.0416666666666666,1
0.0344827586206896,0.0004119416942098381,0.02202905049195226,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.000138340628799679,0.0336602302696352,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0002191957808036862,0.009276034165754123,0.0,0.0,0.0,0.0416666666666666,1
0.0344827586206896,0.0003570920493248512,0.06761358242349885,0.0588235294117647,0.06761358242349885,0.0,0.0,1
0.1034482758620689,0.006933305674674,0.2911862370050473,0.1764705882352941,0.2911862370050473,0.06506493887610648,0.25,1
0.0344827586206896,0.00013587562918064555,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0344827586206896,0.0008839453619493438,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0344827586206896,0.00032638870848192026,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0689655172413793,0.0011238321215040082,0.05055815253214474,0.0588235294117647,0.017267580474764937,0.0,0.0,1
0.0344827586206896,0.015286647547917547,0.010048044138924515,0.0588235294117647,0.010048044138924515,0.0,0.040428188756551756,1
0.0344827586206896,0.001001820830659659,0.04141725271722551,0.0588235294117647,0.04141725271722551,0.0,0.0,1
0.0344827586206896,0.00047900863908967344,0.019356425070366605,0.0,0.0,0.0,0.0,1
0.0,6.125442683498465e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,0.007643100026302797,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0009128354028720224,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0689655172413793,0.002304515891609742,0.03996652879442777,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0,0.0008590575690137556,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0281947020992066e-05,0.0,0.0,0.0,0.0,0.0,1
0.0035386592766792208,0.00041770671519643257,0.001865122555782417,0.006036536413158676,0.001865122555782417,0.0,0.125,1
0.0344827586206896,0.0009136700449861142,0.028299174815143758,0.0588235294117647,0.028299174815143758,0.0,0.0,1
0.0,5.094229292921145e-05,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.005173078321020604,0.025030917203804227,0.0588235294117647,0.025030917203804227,0.0,0.0,1
0.0,6.125613469286852e-05,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0012916553424228217,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0,0.00027630339004254496,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0002619860472163727,0.0327170639919733,0.0588235294117647,0.0327170639919733,0.0,0.0,1
0.04381669030321324,0.00023128902640275943,0.011959704750636761,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.00022064854167901625,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0344827586206896,0.000981022029926072,0.16214293520355968,0.0588235294117647,0.16214293520355968,0.0,0.0,1
0.0344827586206896,0.00011721152061654529,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0344827586206896,0.00017667403141911247,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0,4.472356376423431e-05,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0001371549059390673,0.023885488589904316,0.0,0.0,0.0,0.0,1
0.0,0.00038536081911495133,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0001702418713148431,0.0,0.0,0.0,0.0,0.0,1
0.0,1.131535628101693e-05,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0004766552856610604,0.028297472604057697,0.0588235294117647,0.028297472604057697,0.0,0.0,1
0.0344827586206896,0.0006895446581724821,0.0168301151348176,0.0588235294117647,0.0168301151348176,0.0,0.0,1
0.0344827586206896,0.00024170883854417733,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0,0.00042579506792180335,0.0,0.0,0.0,0.0,0.0,1
0.0689655172413793,0.0014159269628051272,0.03964643862054811,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0344827586206896,0.0007138639124784078,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0344827586206896,0.00010449209559176171,0.03364321974306375,0.0588235294117647,0.03364321974306375,0.0,0.0,1
0.0,0.0002549466297363955,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0002996948547330836,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.000435545781652066,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0344827586206896,0.0003011438314310107,0.0252451727022264,0.0588235294117647,0.0252451727022264,0.0,0.0,1
0.0344827586206896,0.002760629092091886,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0344827586206896,0.00037080115969010514,0.04169177966905346,0.0588235294117647,0.04169177966905346,0.0,0.0,1
0.0344827586206896,0.0035246849976711646,0.009430378223267425,0.0,0.0,0.0,0.0,1
0.053626854489580184,0.0025870077749731465,0.11917245246341403,0.0588235294117647,0.09405643216360982,0.019827813578493784,0.0,1
0.0344827586206896,0.00024975418282547897,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0689655172413793,0.028952943714182756,0.06885522292329456,0.1176470588235294,0.06885522292329456,0.0,0.0,1
0.0344827586206896,0.00046986279825140143,0.02230959345962608,0.0588235294117647,0.02230959345962608,0.0,0.0,1
0.0,0.0026851458314915643,0.0,0.0,0.0,0.0357142857142857,0.0,1
0.0,0.0018232226554789005,0.0,0.0,0.0,0.0,0.0833333333333333,1
0.0,0.017996059913639065,0.0,0.0,0.0,0.0,0.0,1
0.0,0.00018208503080606784,0.0,0.0,0.0,0.0,0.0,1
0.0,6.706450991159614e-06,0.0,0.0,0.0,0.0,0.0,1
0.14526874388095065,0.2242306561007899,0.19315347832912422,0.2352941176470588,0.18466691941239333,0.043314056162413184,0.0,1
0.0344827586206896,0.0008826231436174026,0.010833254629675186,0.0588235294117647,0.010833254629675186,0.0,0.0,1
0.0,0.00029871507373014055,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.00028863819437276335,0.05519230778214008,0.0588235294117647,0.05519230778214008,0.02522843346623197,0.0,1
0.0344827586206896,0.0001670070357728968,0.028635655284516084,0.0588235294117647,0.028635655284516084,0.0,0.0,1
0.0344827586206896,9.296468595607375e-05,0.013307389250644053,0.0,0.0,0.0,0.0,1
0.0,0.048433726560148896,0.0,0.0,0.0,0.016478061248787083,1.0,1
0.0344827586206896,0.00046989078463304304,0.02261329557707349,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.00010174620379997605,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0344827586206896,0.0001832501089891402,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0344827586206896,0.00023906309799249096,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0,0.00044429131946408207,0.0,0.0,0.0,0.0357142857142857,0.0,1
0.0,0.0485401517047684,0.0,0.0,0.0,0.0,1.0,1
0.0344827586206896,0.00029916385413195486,0.01200802238922562,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.00010696335602172126,0.013389859033074129,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0003293182768313671,0.031515398545767535,0.0,0.0,0.0,0.0,1
0.0344827586206896,7.145792312569012e-05,0.006448827440791056,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0015111264662686428,0.0336602302696352,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.00011617103267189828,0.012097383733993603,0.0,0.0,0.0,0.0,1
0.0689655172413793,0.010669819545752614,0.022362697579696385,0.0588235294117647,0.009489288312496446,0.0,0.0,1
0.0344827586206896,0.0006446143036389219,0.01642649007446465,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.00014969214114792531,0.01659073174629555,0.0,0.0,0.0,0.0,1
0.0,1.6162104280126352e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0009352231317144727,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0005032553005430223,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0344827586206896,0.00024671264046069414,0.010412225702981021,0.0,0.0,0.0,0.0,1
0.0,0.0002983233728735429,0.0,0.0,0.0,0.0357142857142857,0.0,1
0.0344827586206896,0.013537263103710555,0.03240519600233216,0.0588235294117647,0.03240519600233216,0.0,0.0,1
0.0344827586206896,0.00013485185168399653,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0344827586206896,0.0003898833158189189,0.04332347615972193,0.0588235294117647,0.04332347615972193,0.0,0.0,1
0.0344827586206896,0.001221001260746095,0.0336602302696352,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.00022765369310933005,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0,9.823285037279352e-06,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.001268466802405376,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0,2.1513726761271832e-05,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.005556062029289531,0.014622484579157422,0.0588235294117647,0.014622484579157422,0.0,0.0416666666666666,1
0.0344827586206896,0.004526752340323557,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0,0.002698433234246782,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0003388300711771546,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,7.395695469076867e-05,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0689655172413793,0.00020768555511516753,0.041449714830248244,0.1176470588235294,0.041449714830248244,0.0,0.0,1
0.0344827586206896,0.0006536886815229596,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0344827586206896,0.0011457721668063925,0.0100980690808905,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.00024841060187796296,0.00838108652010285,0.0,0.0,0.0,0.0,1
0.17060079493244146,0.15260716893703416,0.2844556109916187,0.2337477368541412,0.24562238807616588,0.06955082332288576,0.0,1
0.0,5.97932890896445e-06,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0005262638852764006,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0,5.412914138982947e-05,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,8.578404239625474e-05,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0344827586206896,0.0003959742004900869,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0,0.012976655804252306,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.006410781891453381,0.026875014330963707,0.0588235294117647,0.026875014330963707,0.0,0.0,1
0.0344827586206896,0.0002507739000789437,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0344827586206896,0.00016762141136295456,0.011670888408427928,0.0588235294117647,0.011670888408427928,0.0,0.0,1
0.0344827586206896,0.00033373385330081365,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0344827586206896,0.0007242115996580754,0.062195746208417224,0.0588235294117647,0.062195746208417224,0.0,0.0,1
0.0344827586206896,0.0008495340925928053,0.005657001192601356,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.00020708769561986667,0.056134741633888055,0.0588235294117647,0.056134741633888055,0.0,0.0,1
0.0,0.00021185075984734948,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.00027918545177066297,0.0290256396221646,0.0588235294117647,0.0290256396221646,0.0,0.0,1
0.0,0.014394288332956789,0.0,0.0,0.0,0.0,0.0,1
0.0,3.134474517580128e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,0.00010985531924373047,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.003937248184207642,0.0100980690808905,0.0,0.0,0.0,0.0,1
0.0,0.00035287392772313493,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.004692730630585514,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
