is_phone_number_verified,is_email_verified,is_reseller_flag,email_category_gmail,email_category_hotmail,email_category_icloud,email_category_live,email_category_others,email_category_outlook,email_category_rocketmail,email_category_yahoo,email_category_ymail,first_transaction_category_c,first_transaction_category_e,first_transaction_category_f,first_transaction_category_h,first_transaction_category_t,day_to_first_transaction,order_count,order_count_with_promo,price_amount,promo_amount,category_f_order_count,category_f_order_count_with_promo,category_f_price_amount,category_f_promo_amount,similar_name_count,similar_email_count,similar_phone_number_count,similar_device_count,similar_birth_date_count,label
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3048275862068965,0.0014231499051233,0.0344827586206896,0.0006305723658385,0.0336602302696352,0.0003505082369435,0.0588235294117647,0.0002142741675754,0.0336602302696352,0.0017391304347826,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0027586206896551,0.0007906388361796,0.0,0.000355741258885,0.0,0.0001168360789811,0.0,0.00011206311212,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0004743833017077,0.0,0.0002457200642541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0013793103448275,0.0007906388361796,0.0,0.0009692120820286,0.0,0.0004673443159247,0.0,0.0010215105275275,0.0,0.008695652173913,0.0,0.0,0.0,0.0444444444444444,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.906388361796332e-05,0.0,0.000184205416061,0.0,0.0002336721579623,0.0,0.0002071319103863,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2441379310344827,0.0,0.0,0.0003128806795979,0.0,0.0001168360789811,0.0,0.0003518222985724,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0703448275862068,0.0018184693232131,0.0,0.0015068835010663,0.0,0.0016357051057366,0.0,0.0015892748107335,0.0,0.0017391304347826,0.0,0.0,0.0,0.0222222222222222,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0027586206896551,0.0045066413662239,0.1379310344827586,0.0014013860907373,0.0710436186093949,0.0005841803949059,0.0588235294117647,0.0004252452831473,0.0100980690808905,0.0121739130434782,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0005534471853257,0.0344827586206896,0.0005314553469113,0.0307839635930949,0.0009346886318495,0.0588235294117647,0.0005976011110025,0.0307839635930949,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0703448275862068,0.0001581277672359,0.0344827586206896,0.0004081240209468,0.0336602302696352,0.0002336721579623,0.0588235294117647,0.000418523238434,0.0336602302696352,0.0,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0344827586206896,0.0002745638415572,0.120803200414694,0.0001168360789811,0.0588235294117647,0.0003087364869115,0.120803200414694,0.0,0.0,0.0,0.0,0.0,0
1,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0027586206896551,0.0374762808349146,0.0,0.0485313184629302,0.0,0.0489543170931183,0.0,0.0526485974249929,0.0,0.0191304347826086,0.0,0.0,0.0,0.1333333333333333,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0082758620689655,0.0009487666034155,0.0,0.0009190934513117,0.0,0.0010515247108307,0.0,0.0009452554799055,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0004743833017077,0.0,0.0001349150900371,0.0,0.0002336721579623,0.0,9.152670323763664e-05,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,1
0,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0007115749525616,0.0344827586206896,0.0007910285145288,0.0416814631428893,0.0009346886318495,0.0588235294117647,0.0008817562326432,0.0416814631428893,0.0017391304347826,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0013793103448275,0.0027672359266287,0.0344827586206896,0.0070737897261486,0.0100980690808905,0.0007010164738871,0.0,0.0007468733829875,0.0,0.0,0.0,0.0,0.0357142857142857,0.0222222222222222,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9117241379310344,0.0,0.0,1.50616501731982e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0002371916508538,0.0,9.148885369475344e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0013793103448275,0.0045857052498418,0.0,0.0033899033769287,0.0,0.0029209019745297,0.0,0.0020444146662138,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0009487666034155,0.0,0.0002831706135545,0.0,0.0007010164738871,0.0,0.0002155710001815,0.0,0.0,0.0,0.0,0.0,0.1777777777777777,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.433103448275862,0.0002371916508538,0.0,1.1905875851194765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222222222222222,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.135305487623765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5807560467489916e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.906388361796332e-05,0.0,2.368953716955558e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0006325110689437,0.0,0.0007123537983715,0.0,0.0007010164738871,0.0,0.0007099135891933,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1972413793103448,0.0027672359266287,0.0344827586206896,0.0036492321894404,0.0100980690808905,0.0025703937375861,0.0588235294117647,0.0030581089061922,0.0100980690808905,0.0139130434782608,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0510344827586206,0.0002371916508538,0.0,0.000227399359872,0.0,0.0004673443159247,0.0,0.0002557018400334,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0827586206896551,0.0001581277672359,0.0344827586206896,0.0001978096722746,0.0100980690808905,0.0003505082369435,0.0588235294117647,0.000222429373616,0.0100980690808905,0.0,0.0,0.0,0.0,0.0,1
1,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0027586206896551,0.0059297912713472,0.0,0.0055979721839075,0.0,0.0075943451337773,0.0,0.0057429812589377,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3393103448275862,0.0002371916508538,0.0,4.590217195641356e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.463212954463749e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0007906388361796,0.0,0.0010318247101749,0.0,0.0011683607898118,0.0,0.0011320201503196,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0110344827586206,0.0006325110689437,0.0689655172413793,0.0004193762431562,0.0357108114976614,0.0008178525528683,0.1176470588235294,0.0004292806261996,0.0357108114976614,0.0,0.0,0.0,0.0,0.0666666666666666,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0124137931034482,0.0,0.0,6.311548644006864e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0001581277672359,0.0,0.0002078163457611,0.0,0.0003505082369435,0.0,0.000233681493343,0.0,0.0,0.0,0.0,0.0,0.0222222222222222,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9364978794111967e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0005534471853257,0.0,0.0004734005749294,0.0,0.0009346886318495,0.0,0.0005323207512564,0.0,0.0,0.0,0.0,0.0,0.0444444444444444,0
1,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9227586206896552,7.906388361796332e-05,0.0,1.5005649523411374e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0027586206896551,0.0,0.0344827586206896,4.360706335859288e-05,0.0124071608773875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7406896551724137,0.0,0.0,8.417930461828747e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0003953194180898,0.0344827586206896,0.0006342239983731,0.0100980690808905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0003953194180898,0.0,0.0010782282486045,0.0,0.0007010164738871,0.0,0.0012124262236239,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0026091081593927,0.0,0.0029396415354826,0.0,0.0030377380535109,0.0,0.0030589893974647,0.0,0.0,0.0,0.0,0.0,0.0222222222222222,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0041379310344827,0.0025300442757748,0.0344827586206896,0.0009149017223464,0.0137333739500111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.906388361796332e-05,0.0,7.894358812950906e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3434482758620689,0.0,0.0,1.8996613864161745e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1875862068965517,0.0011068943706514,0.0,0.0015777224869598,0.0,0.0015188690267554,0.0,0.0017583114568264,0.0,0.0,0.0,0.0,0.0,0.0444444444444444,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0082758620689655,0.0005534471853257,0.0344827586206896,0.0005781689545125,0.0100980690808905,0.0008178525528683,0.0588235294117647,0.0006346441988711,0.0100980690808905,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.479185143148132e-05,0.0,0.0001168360789811,0.0,8.410056229399362e-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9586206896551724,0.0009487666034155,0.0,0.0003191760477262,0.0,0.0001168360789811,0.0,3.913079480729355e-05,0.0,0.0017391304347826,0.0,0.0,0.0,0.2222222222222222,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0013793103448275,0.0006325110689437,0.0,0.0002520176659248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6065760184744742e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,1
1,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7310344827586206,0.0,0.0,2.499947040176173e-05,0.0,0.0001168360789811,0.0,2.8110943606822416e-05,0.0,0.0017391304347826,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0096551724137931,0.0010278304870335,0.0,0.000639680504309,0.0,0.0005841803949059,0.0,0.0002820643177881,0.0,0.0,0.0416666666666666,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0003953194180898,0.0,0.001034537643293,0.0,0.0003505082369435,0.0,0.0009613142677497,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0007906388361796,0.0,0.0002992348245409,0.0,0.0002336721579623,0.0,0.00015500053,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0001581277672359,0.0344827586206896,0.0003212593728257,0.0333152129093715,0.0002336721579623,0.0588235294117647,0.0003043380952485,0.0333152129093715,0.0,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3889655172413793,0.0015022137887413,0.0,0.0025989417177657,0.0,0.0005841803949059,0.0,0.0027137738480897,0.0,0.0,0.0,0.0,0.0357142857142857,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0005534471853257,0.0,0.0007890752049789,0.0,0.0003505082369435,0.0,0.0006839275800086,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6344827586206896,0.0003953194180898,0.0,0.0017973339695823,0.0,0.0003505082369435,0.0,0.0020171618257742,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.906388361796332e-05,0.0,7.793328132474839e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0001581277672359,0.0,0.0002672194940442,0.0,0.0003505082369435,0.0,0.0003004780504147,0.0,0.0017391304347826,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0002371916508538,0.0,0.0010167560599205,0.0,0.0001168360789811,0.0,0.0009129701547256,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0786206896551724,0.0001581277672359,0.0,0.0003589262958416,0.0,0.0002336721579623,0.0,0.0003548869527411,0.0,0.0017391304347826,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.906388361796332e-05,0.0344827586206896,4.63769725475877e-05,0.0082704868784007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0027586206896551,0.0002371916508538,0.0,0.0002393228506817,0.0,0.0004673443159247,0.0,0.0002691093471669,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6096551724137931,0.0002371916508538,0.0,0.0004263164220451,0.0,0.0002336721579623,0.0,0.0002152355011988,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1406896551724137,0.0005534471853257,0.0344827586206896,0.0002991108765126,0.0100980690808905,0.0002336721579623,0.0588235294117647,0.0001771429467049,0.0100980690808905,0.0,0.0,0.0,0.0,0.0222222222222222,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0002371916508538,0.0,0.0004782059585561,0.0,0.0002336721579623,0.0,0.0001035853109037,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0041379310344827,0.0001581277672359,0.0,0.0017025609164115,0.0,0.0001168360789811,0.0,0.001616496359441,0.0,0.0,0.0,0.0,0.0,0.0222222222222222,0
0,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2479653000649937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0055172413793103,0.0003162555344718,0.0344827586206896,0.0003409785466067,0.0168301151348176,0.0005841803949059,0.0588235294117647,0.0003834172700763,0.0168301151348176,0.0,0.0,0.0,0.0,0.0666666666666666,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0082758620689655,0.0001581277672359,0.0,0.0002689006610921,0.0,0.0003505082369435,0.0,0.000302368458144,0.0,0.0017391304347826,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1420689655172413,0.0009487666034155,0.0344827586206896,0.00042986534847,0.0100980690808905,0.0002336721579623,0.0588235294117647,0.0001774247658503,0.0100980690808905,0.0,0.0,0.0,0.0,0.0,1
1,1,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9172413793103448,0.0001581277672359,0.0344827586206896,0.0001832530607484,0.0262174484535648,0.0001168360789811,0.0,9.918511270775328e-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0089342188488298,0.0,0.0076782726810534,0.0,0.0098142306344199,0.0,0.0081625895344911,0.0,0.0069565217391304,0.0,0.0,0.0,0.2,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0009487666034155,0.0344827586206896,0.0006080156368951,0.0275769851541554,0.0001168360789811,0.0,0.0002611937003038,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00853889943074,0.0,0.0121299523528389,0.0,0.0039724266853604,0.0,0.0064073353766633,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0110344827586206,0.0001581277672359,0.0,0.0001672976379095,0.0,0.0002336721579623,0.0,0.0001363093655224,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.006325110689437,0.0,0.0097632680392648,0.0,0.0093468863184951,0.0,0.0109648706594934,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.036990103918916e-06,0.0,0.0,0.0,0.0,0.0,0.0017391304347826,0.0,0.0,0.0,0.0666666666666666,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0496551724137931,0.0005534471853257,0.0,0.0015729682796646,0.0,0.0004673443159247,0.0,0.0004339730956247,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5144827586206896,7.906388361796332e-05,0.0,6.757947266282985e-05,0.0,0.0002336721579623,0.0,7.599051957795604e-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3737931034482758,0.0004743833017077,0.0,0.0008169496431657,0.0,0.0005841803949059,0.0,0.0008886271227705,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7048275862068965,0.0,0.0,0.0002262173789441,0.0,0.0001168360789811,0.0,0.0002543727479097,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0007115749525616,0.0344827586206896,0.0008916748790701,0.0336602302696352,0.0008178525528683,0.0588235294117647,0.0008949648275915,0.0336602302696352,0.0,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.477944017348863e-05,0.0,0.0001168360789811,0.0,7.284199066353572e-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0055172413793103,0.0007906388361796,0.0,0.0014891984270104,0.0,0.001285196868793,0.0,0.0016745463935151,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0009487666034155,0.0,0.0010613760694587,0.0,0.0011683607898118,0.0,0.0010212266437729,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005534471853257,0.0,0.000178906354575,0.0,0.0001168360789811,0.0,4.9608686112659536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0068965517241379,0.0005534471853257,0.0,0.0001778660524222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8496551724137931,0.0,0.0344827586206896,3.614796041567567e-05,0.0106029725349351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.906388361796332e-05,0.0,0.0001772627125526,0.0,0.0002336721579623,0.0,0.0001993251071354,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0001581277672359,0.0,0.0002129545075114,0.0,0.0002336721579623,0.0,0.0001734078107231,0.0,0.0,0.0,0.0,0.0,0.0888888888888888,1
